Time,Name,Type,MsgType,Text
2023-08-30 15:02:49.990,eTrackStep,RS03,Normal,unoccupied
2023-08-30 15:02:49.991,eTrackStep,RS04,Normal,moduleStart
2023-08-30 15:02:50.169,eTrackStep,RS04,Normal,containOn
2023-08-30 15:02:50.354,eTrackStep,RS03,Normal,moduleEnd
2023-08-30 15:02:50.545,eTrackStep,RS04,Normal,occupied
2023-08-30 15:02:50.721,eTrackStep,RS03,Normal,none
2023-08-30 15:02:50.919,eTrackStep,RS04,Normal,conttainOff
2023-08-30 15:02:51.288,eTrackStep,RS04,Normal,unoccupied
2023-08-30 15:02:51.288,eTrackStep,RS05,Normal,moduleStart
2023-08-30 15:02:51.489,eTrackStep,RS05,Normal,containOn
2023-08-30 15:02:51.669,eTrackStep,RS04,Normal,moduleEnd
2023-08-30 15:02:51.848,eTrackStep,RS05,Normal,occupied
2023-08-30 15:02:52.020,eTrackStep,RS04,Normal,none
2023-08-30 15:02:52.209,eTrackStep,RS05,Normal,conttainOff
2023-08-30 15:02:52.571,eTrackStep,RS05,Normal,unoccupied
2023-08-30 15:02:52.572,eTrackStep,AK01,Normal,moduleStart
2023-08-30 15:02:52.748,eTrackStep,AK01,Normal,containOn
2023-08-30 15:02:52.932,eTrackStep,RS05,Normal,moduleEnd
2023-08-30 15:02:53.128,eTrackStep,AK01,Normal,occupied
2023-08-30 15:02:53.297,eTrackStep,RS05,Normal,none
2023-08-30 15:02:53.473,eTrackStep,AK01,Normal,conttainOff
2023-08-30 15:02:53.821,eTrackStep,AK01,Normal,unoccupied
2023-08-30 15:02:53.822,eTrackStep,BF01,Normal,moduleStart
2023-08-30 15:02:54.001,eTrackStep,BF01,Normal,containOn
2023-08-30 15:02:54.181,eTrackStep,AK01,Normal,moduleEnd
2023-08-30 15:02:54.363,eTrackStep,BF01,Normal,occupied
2023-08-30 15:02:54.534,eTrackStep,AK01,Normal,none
2023-08-30 15:02:54.722,eTrackStep,BF01,Normal,conttainOff
2023-08-30 15:02:55.097,eTrackStep,BF01,Normal,unoccupied
2023-08-30 15:02:55.098,eTrackStep,LF01,Normal,moduleStart
2023-08-30 15:02:55.276,eTrackStep,LF01,Normal,containOn
2023-08-30 15:02:55.460,eTrackStep,BF01,Normal,moduleEnd
2023-08-30 15:02:55.656,eTrackStep,LF01,Normal,occupied
2023-08-30 15:02:55.823,eTrackStep,BF01,Normal,none
2023-08-30 15:02:55.999,eTrackStep,LF01,Normal,conttainOff
2023-08-30 15:02:56.359,eTrackStep,LF01,Normal,unoccupied
2023-08-30 15:02:56.360,eTrackStep,UCV01,Normal,moduleStart
2023-08-30 15:02:56.538,eTrackStep,UCV01,Normal,containOn
2023-08-30 15:02:56.721,eTrackStep,LF01,Normal,moduleEnd
2023-08-30 15:02:56.903,eTrackStep,UCV01,Normal,occupied
2023-08-30 15:02:57.070,eTrackStep,LF01,Normal,none
2023-08-30 15:02:57.259,eTrackStep,UCV01,Normal,conttainOff
2023-08-30 15:02:57.620,eTrackStep,UCV01,Normal,unoccupied
2023-08-30 15:02:57.621,eTrackStep,UCV02,Normal,moduleStart
2023-08-30 15:02:57.801,eTrackStep,UCV02,Normal,containOn
2023-08-30 15:02:57.985,eTrackStep,UCV01,Normal,moduleEnd
2023-08-30 15:02:58.182,eTrackStep,UCV02,Normal,occupied
2023-08-30 15:02:58.358,eTrackStep,UCV01,Normal,none
2023-08-30 15:02:58.541,eTrackStep,UCV02,Normal,conttainOff
2023-08-30 15:02:58.911,eTrackStep,UCV02,Normal,unoccupied
2023-08-30 15:02:58.912,eTrackStep,UCV03,Normal,moduleStart
2023-08-30 15:02:59.094,eTrackStep,UCV03,Normal,containOn
2023-08-30 15:02:59.273,eTrackStep,UCV02,Normal,moduleEnd
2023-08-30 15:02:59.471,eTrackStep,UCV03,Normal,occupied
2023-08-30 15:02:59.635,eTrackStep,UCV02,Normal,none
2023-08-30 15:02:59.815,eTrackStep,UCV03,Normal,conttainOff
2023-08-30 15:03:00.184,eTrackStep,UCV03,Normal,unoccupied
2023-08-30 15:03:00.185,eTrackStep,UCV04,Normal,moduleStart
2023-08-30 15:03:00.366,eTrackStep,UCV04,Normal,containOn
2023-08-30 15:03:00.544,eTrackStep,UCV03,Normal,moduleEnd
2023-08-30 15:03:00.727,eTrackStep,UCV04,Normal,occupied
2023-08-30 15:03:00.895,eTrackStep,UCV03,Normal,none
2023-08-30 15:03:01.072,eTrackStep,UCV04,Normal,conttainOff
2023-08-30 15:03:01.446,eTrackStep,UCV04,Normal,unoccupied
2023-08-30 15:03:01.446,eTrackStep,UCV05,Normal,moduleStart
2023-08-30 15:03:01.631,eTrackStep,UCV05,Normal,containOn
2023-08-30 15:03:01.816,eTrackStep,UCV04,Normal,moduleEnd
2023-08-30 15:03:01.998,eTrackStep,UCV05,Normal,occupied
2023-08-30 15:03:02.165,eTrackStep,UCV04,Normal,none
2023-08-30 15:03:02.347,eTrackStep,UCV05,Normal,conttainOff
2023-08-30 15:03:02.727,eTrackStep,UCV05,Normal,unoccupied
2023-08-30 15:03:02.728,eTrackStep,OP01,Normal,moduleStart
2023-08-30 15:03:02.924,eTrackStep,OP01,Normal,containOn
2023-08-30 15:03:03.113,eTrackStep,UCV05,Normal,moduleEnd
2023-08-30 15:03:03.323,eTrackStep,OP01,Normal,occupied
2023-08-30 15:03:03.499,eTrackStep,UCV05,Normal,none
2023-08-30 15:03:17.979,eTrackStep,OP01,Normal,unoccupied
2023-08-30 15:03:18.152,eTrackStep,OP01,Normal,none
2023-08-30 15:03:47.215,eTrackStep,IP01,Normal,occupied
2023-08-30 15:03:47.549,eTrackStep,IP01,Normal,conttainOff
2023-08-30 15:03:47.923,eTrackStep,IP01,Normal,unoccupied
2023-08-30 15:03:47.925,eTrackStep,DEV01,Normal,moduleStart
2023-08-30 15:03:48.102,eTrackStep,DEV01,Normal,containOn
2023-08-30 15:03:48.295,eTrackStep,IP01,Normal,moduleEnd
2023-08-30 15:03:48.485,eTrackStep,DEV01,Normal,occupied
2023-08-30 15:03:48.654,eTrackStep,IP01,Normal,none
2023-08-30 15:03:48.845,eTrackStep,DEV01,Normal,conttainOff
2023-08-30 15:03:49.221,eTrackStep,DEV01,Normal,unoccupied
2023-08-30 15:03:49.223,eTrackStep,RS01,Normal,moduleStart
2023-08-30 15:03:49.401,eTrackStep,RS01,Normal,containOn
2023-08-30 15:03:49.582,eTrackStep,DEV01,Normal,moduleEnd
2023-08-30 15:03:49.780,eTrackStep,RS01,Normal,occupied
2023-08-30 15:03:49.948,eTrackStep,DEV01,Normal,none
2023-08-30 15:03:50.138,eTrackStep,RS01,Normal,conttainOff
2023-08-30 15:03:50.510,eTrackStep,RS01,Normal,unoccupied
2023-08-30 15:03:50.511,eTrackStep,RS02,Normal,moduleStart
2023-08-30 15:03:50.690,eTrackStep,RS02,Normal,containOn
2023-08-30 15:03:50.872,eTrackStep,RS01,Normal,moduleEnd
2023-08-30 15:03:51.055,eTrackStep,RS02,Normal,occupied
2023-08-30 15:03:51.227,eTrackStep,RS01,Normal,none
2023-08-30 15:03:51.411,eTrackStep,RS02,Normal,conttainOff
2023-08-30 15:03:51.790,eTrackStep,RS02,Normal,unoccupied
2023-08-30 15:03:51.791,eTrackStep,RS03,Normal,moduleStart
2023-08-30 15:03:51.971,eTrackStep,RS03,Normal,containOn
2023-08-30 15:03:52.153,eTrackStep,RS02,Normal,moduleEnd
2023-08-30 15:03:52.353,eTrackStep,RS03,Normal,occupied
2023-08-30 15:03:52.518,eTrackStep,RS02,Normal,none
2023-08-30 15:03:52.696,eTrackStep,RS03,Normal,conttainOff
2023-08-30 15:03:53.057,eTrackStep,RS03,Normal,unoccupied
2023-08-30 15:03:53.058,eTrackStep,RS04,Normal,moduleStart
2023-08-30 15:03:53.246,eTrackStep,RS04,Normal,containOn
2023-08-30 15:03:53.428,eTrackStep,RS03,Normal,moduleEnd
2023-08-30 15:03:53.611,eTrackStep,RS04,Normal,occupied
2023-08-30 15:03:53.778,eTrackStep,RS03,Normal,none
2023-08-30 15:03:53.954,eTrackStep,RS04,Normal,conttainOff
2023-08-30 15:03:54.329,eTrackStep,RS04,Normal,unoccupied
2023-08-30 15:03:54.330,eTrackStep,RS05,Normal,moduleStart
2023-08-30 15:03:54.508,eTrackStep,RS05,Normal,containOn
2023-08-30 15:03:54.690,eTrackStep,RS04,Normal,moduleEnd
2023-08-30 15:03:54.877,eTrackStep,RS05,Normal,occupied
2023-08-30 15:03:55.040,eTrackStep,RS04,Normal,none
2023-08-30 15:03:55.231,eTrackStep,RS05,Normal,conttainOff
2023-08-30 15:03:55.591,eTrackStep,RS05,Normal,unoccupied
2023-08-30 15:03:55.593,eTrackStep,AK01,Normal,moduleStart
2023-08-30 15:03:55.773,eTrackStep,AK01,Normal,containOn
2023-08-30 15:03:55.956,eTrackStep,RS05,Normal,moduleEnd
2023-08-30 15:03:56.138,eTrackStep,AK01,Normal,occupied
2023-08-30 15:03:56.305,eTrackStep,RS05,Normal,none
2023-08-30 15:03:56.497,eTrackStep,AK01,Normal,conttainOff
2023-08-30 15:03:56.868,eTrackStep,AK01,Normal,unoccupied
2023-08-30 15:03:56.870,eTrackStep,BF01,Normal,moduleStart
2023-08-30 15:03:57.047,eTrackStep,BF01,Normal,containOn
2023-08-30 15:03:57.227,eTrackStep,AK01,Normal,moduleEnd
2023-08-30 15:03:57.412,eTrackStep,BF01,Normal,occupied
2023-08-30 15:03:57.579,eTrackStep,AK01,Normal,none
2023-08-30 15:03:57.756,eTrackStep,BF01,Normal,conttainOff
2023-08-30 15:03:58.146,eTrackStep,BF01,Normal,unoccupied
2023-08-30 15:03:58.147,eTrackStep,LF01,Normal,moduleStart
2023-08-30 15:03:58.331,eTrackStep,LF01,Normal,containOn
2023-08-30 15:03:58.534,eTrackStep,BF01,Normal,moduleEnd
2023-08-30 15:03:58.720,eTrackStep,LF01,Normal,occupied
2023-08-30 15:03:58.887,eTrackStep,BF01,Normal,none
2023-08-30 15:03:59.079,eTrackStep,LF01,Normal,conttainOff
2023-08-30 15:03:59.451,eTrackStep,LF01,Normal,unoccupied
2023-08-30 15:03:59.452,eTrackStep,UCV01,Normal,moduleStart
2023-08-30 15:03:59.630,eTrackStep,UCV01,Normal,containOn
2023-08-30 15:03:59.813,eTrackStep,LF01,Normal,moduleEnd
2023-08-30 15:04:00.010,eTrackStep,UCV01,Normal,occupied
2023-08-30 15:04:00.177,eTrackStep,LF01,Normal,none
2023-08-30 15:04:00.365,eTrackStep,UCV01,Normal,conttainOff
2023-08-30 15:04:00.725,eTrackStep,UCV01,Normal,unoccupied
2023-08-30 15:04:00.726,eTrackStep,UCV02,Normal,moduleStart
2023-08-30 15:04:00.903,eTrackStep,UCV02,Normal,containOn
2023-08-30 15:04:01.086,eTrackStep,UCV01,Normal,moduleEnd
2023-08-30 15:04:01.267,eTrackStep,UCV02,Normal,occupied
2023-08-30 15:04:01.436,eTrackStep,UCV01,Normal,none
2023-08-30 15:04:01.612,eTrackStep,UCV02,Normal,conttainOff
2023-08-30 15:04:01.972,eTrackStep,UCV02,Normal,unoccupied
2023-08-30 15:04:01.973,eTrackStep,UCV03,Normal,moduleStart
2023-08-30 15:04:02.156,eTrackStep,UCV03,Normal,containOn
2023-08-30 15:04:02.339,eTrackStep,UCV02,Normal,moduleEnd
2023-08-30 15:04:02.525,eTrackStep,UCV03,Normal,occupied
2023-08-30 15:04:02.692,eTrackStep,UCV02,Normal,none
2023-08-30 15:04:02.868,eTrackStep,UCV03,Normal,conttainOff
2023-08-30 15:04:03.223,eTrackStep,UCV03,Normal,unoccupied
2023-08-30 15:04:03.223,eTrackStep,UCV04,Normal,moduleStart
2023-08-30 15:04:03.407,eTrackStep,UCV04,Normal,containOn
2023-08-30 15:04:03.588,eTrackStep,UCV03,Normal,moduleEnd
2023-08-30 15:04:03.783,eTrackStep,UCV04,Normal,occupied
2023-08-30 15:04:03.954,eTrackStep,UCV03,Normal,none
2023-08-30 15:04:04.132,eTrackStep,UCV04,Normal,conttainOff
2023-08-30 15:04:04.488,eTrackStep,UCV04,Normal,unoccupied
2023-08-30 15:04:04.489,eTrackStep,UCV05,Normal,moduleStart
2023-08-30 15:04:04.670,eTrackStep,UCV05,Normal,containOn
2023-08-30 15:04:04.853,eTrackStep,UCV04,Normal,moduleEnd
2023-08-30 15:04:05.036,eTrackStep,UCV05,Normal,occupied
2023-08-30 15:04:05.201,eTrackStep,UCV04,Normal,none
2023-08-30 15:04:05.376,eTrackStep,UCV05,Normal,conttainOff
2023-08-30 15:04:05.755,eTrackStep,UCV05,Normal,unoccupied
2023-08-30 15:04:05.756,eTrackStep,OP01,Normal,moduleStart
2023-08-30 15:04:05.950,eTrackStep,OP01,Normal,containOn
2023-08-30 15:04:06.128,eTrackStep,UCV05,Normal,moduleEnd
2023-08-30 15:04:06.339,eTrackStep,OP01,Normal,occupied
2023-08-30 15:04:06.514,eTrackStep,UCV05,Normal,none
2023-08-30 15:04:13.185,eTrackStep,IP01,Normal,occupied
2023-08-30 15:04:13.524,eTrackStep,IP01,Normal,conttainOff
2023-08-30 15:04:13.897,eTrackStep,IP01,Normal,unoccupied
2023-08-30 15:04:13.898,eTrackStep,DEV01,Normal,moduleStart
2023-08-30 15:04:14.076,eTrackStep,DEV01,Normal,containOn
2023-08-30 15:04:14.266,eTrackStep,IP01,Normal,moduleEnd
2023-08-30 15:04:14.458,eTrackStep,DEV01,Normal,occupied
2023-08-30 15:04:14.627,eTrackStep,IP01,Normal,none
2023-08-30 15:04:14.816,eTrackStep,DEV01,Normal,conttainOff
2023-08-30 15:04:15.161,eTrackStep,DEV01,Normal,unoccupied
2023-08-30 15:04:15.161,eTrackStep,RS01,Normal,moduleStart
2023-08-30 15:04:15.342,eTrackStep,RS01,Normal,containOn
2023-08-30 15:04:15.526,eTrackStep,DEV01,Normal,moduleEnd
2023-08-30 15:04:15.707,eTrackStep,RS01,Normal,occupied
2023-08-30 15:04:15.875,eTrackStep,DEV01,Normal,none
2023-08-30 15:04:16.051,eTrackStep,RS01,Normal,conttainOff
2023-08-30 15:04:16.412,eTrackStep,RS01,Normal,unoccupied
2023-08-30 15:04:16.412,eTrackStep,RS02,Normal,moduleStart
2023-08-30 15:04:16.592,eTrackStep,RS02,Normal,containOn
2023-08-30 15:04:16.782,eTrackStep,RS01,Normal,moduleEnd
2023-08-30 15:04:16.981,eTrackStep,RS02,Normal,occupied
2023-08-30 15:04:16.982,eTrackStep,OP01,Normal,unoccupied
2023-08-30 15:04:17.151,eTrackStep,RS01,Normal,none
2023-08-30 15:04:17.159,eTrackStep,OP01,Normal,none
2023-08-30 15:04:17.342,eTrackStep,RS02,Normal,conttainOff
2023-08-30 15:04:17.695,eTrackStep,RS02,Normal,unoccupied
2023-08-30 15:04:17.696,eTrackStep,RS03,Normal,moduleStart
2023-08-30 15:04:17.880,eTrackStep,RS03,Normal,containOn
2023-08-30 15:04:18.058,eTrackStep,RS02,Normal,moduleEnd
2023-08-30 15:04:18.240,eTrackStep,RS03,Normal,occupied
2023-08-30 15:04:18.404,eTrackStep,RS02,Normal,none
2023-08-30 15:04:18.581,eTrackStep,RS03,Normal,conttainOff
2023-08-30 15:04:18.927,eTrackStep,RS03,Normal,unoccupied
2023-08-30 15:04:18.928,eTrackStep,RS04,Normal,moduleStart
2023-08-30 15:04:19.106,eTrackStep,RS04,Normal,containOn
2023-08-30 15:04:19.290,eTrackStep,RS03,Normal,moduleEnd
2023-08-30 15:04:19.493,eTrackStep,RS04,Normal,occupied
2023-08-30 15:04:19.655,eTrackStep,RS03,Normal,none
2023-08-30 15:04:19.851,eTrackStep,RS04,Normal,conttainOff
2023-08-30 15:04:20.222,eTrackStep,RS04,Normal,unoccupied
2023-08-30 15:04:20.223,eTrackStep,RS05,Normal,moduleStart
2023-08-30 15:04:20.421,eTrackStep,RS05,Normal,containOn
2023-08-30 15:04:20.599,eTrackStep,RS04,Normal,moduleEnd
2023-08-30 15:04:20.783,eTrackStep,RS05,Normal,occupied
2023-08-30 15:04:20.951,eTrackStep,RS04,Normal,none
2023-08-30 15:04:21.128,eTrackStep,RS05,Normal,conttainOff
2023-08-30 15:04:21.489,eTrackStep,RS05,Normal,unoccupied
2023-08-30 15:04:21.489,eTrackStep,AK01,Normal,moduleStart
2023-08-30 15:04:21.668,eTrackStep,AK01,Normal,containOn
2023-08-30 15:04:21.852,eTrackStep,RS05,Normal,moduleEnd
2023-08-30 15:04:22.036,eTrackStep,AK01,Normal,occupied
2023-08-30 15:04:22.203,eTrackStep,RS05,Normal,none
2023-08-30 15:04:22.378,eTrackStep,AK01,Normal,conttainOff
2023-08-30 15:04:22.753,eTrackStep,AK01,Normal,unoccupied
2023-08-30 15:04:22.754,eTrackStep,BF01,Normal,moduleStart
2023-08-30 15:04:22.928,eTrackStep,BF01,Normal,containOn
2023-08-30 15:04:23.111,eTrackStep,AK01,Normal,moduleEnd
2023-08-30 15:04:23.294,eTrackStep,BF01,Normal,occupied
2023-08-30 15:04:23.466,eTrackStep,AK01,Normal,none
2023-08-30 15:04:23.655,eTrackStep,BF01,Normal,conttainOff
2023-08-30 15:04:24.029,eTrackStep,BF01,Normal,unoccupied
2023-08-30 15:04:24.031,eTrackStep,LF01,Normal,moduleStart
2023-08-30 15:04:24.208,eTrackStep,LF01,Normal,containOn
2023-08-30 15:04:24.392,eTrackStep,BF01,Normal,moduleEnd
2023-08-30 15:04:24.590,eTrackStep,LF01,Normal,occupied
2023-08-30 15:04:24.753,eTrackStep,BF01,Normal,none
2023-08-30 15:04:24.942,eTrackStep,LF01,Normal,conttainOff
2023-08-30 15:04:25.300,eTrackStep,LF01,Normal,unoccupied
2023-08-30 15:04:25.301,eTrackStep,UCV01,Normal,moduleStart
2023-08-30 15:04:25.481,eTrackStep,UCV01,Normal,containOn
2023-08-30 15:04:25.667,eTrackStep,LF01,Normal,moduleEnd
2023-08-30 15:04:25.849,eTrackStep,UCV01,Normal,occupied
2023-08-30 15:04:26.017,eTrackStep,LF01,Normal,none
2023-08-30 15:04:26.193,eTrackStep,UCV01,Normal,conttainOff
2023-08-30 15:04:26.568,eTrackStep,UCV01,Normal,unoccupied
2023-08-30 15:04:26.569,eTrackStep,UCV02,Normal,moduleStart
2023-08-30 15:04:26.744,eTrackStep,UCV02,Normal,containOn
2023-08-30 15:04:26.927,eTrackStep,UCV01,Normal,moduleEnd
2023-08-30 15:04:27.108,eTrackStep,UCV02,Normal,occupied
2023-08-30 15:04:27.274,eTrackStep,UCV01,Normal,none
2023-08-30 15:04:27.455,eTrackStep,UCV02,Normal,conttainOff
2023-08-30 15:04:27.823,eTrackStep,UCV02,Normal,unoccupied
2023-08-30 15:04:27.823,eTrackStep,UCV03,Normal,moduleStart
2023-08-30 15:04:28.003,eTrackStep,UCV03,Normal,containOn
2023-08-30 15:04:28.189,eTrackStep,UCV02,Normal,moduleEnd
2023-08-30 15:04:28.385,eTrackStep,UCV03,Normal,occupied
2023-08-30 15:04:28.555,eTrackStep,UCV02,Normal,none
2023-08-30 15:04:28.742,eTrackStep,UCV03,Normal,conttainOff
2023-08-30 15:04:29.098,eTrackStep,UCV03,Normal,unoccupied
2023-08-30 15:04:29.099,eTrackStep,UCV04,Normal,moduleStart
2023-08-30 15:04:29.280,eTrackStep,UCV04,Normal,containOn
2023-08-30 15:04:29.462,eTrackStep,UCV03,Normal,moduleEnd
2023-08-30 15:04:29.657,eTrackStep,UCV04,Normal,occupied
2023-08-30 15:04:29.828,eTrackStep,UCV03,Normal,none
2023-08-30 15:04:30.013,eTrackStep,UCV04,Normal,conttainOff
2023-08-30 15:04:30.357,eTrackStep,UCV04,Normal,unoccupied
2023-08-30 15:04:30.358,eTrackStep,UCV05,Normal,moduleStart
2023-08-30 15:04:30.536,eTrackStep,UCV05,Normal,containOn
2023-08-30 15:04:30.721,eTrackStep,UCV04,Normal,moduleEnd
2023-08-30 15:04:30.903,eTrackStep,UCV05,Normal,occupied
2023-08-30 15:04:31.071,eTrackStep,UCV04,Normal,none
2023-08-30 15:04:31.247,eTrackStep,UCV05,Normal,conttainOff
2023-08-30 15:04:31.611,eTrackStep,UCV05,Normal,unoccupied
2023-08-30 15:04:31.612,eTrackStep,OP01,Normal,moduleStart
2023-08-30 15:04:31.806,eTrackStep,OP01,Normal,containOn
2023-08-30 15:04:31.983,eTrackStep,UCV05,Normal,moduleEnd
2023-08-30 15:04:32.192,eTrackStep,OP01,Normal,occupied
2023-08-30 15:04:32.372,eTrackStep,UCV05,Normal,none
2023-08-30 15:04:49.630,eTrackStep,OP01,Normal,unoccupied
2023-08-30 15:04:49.804,eTrackStep,OP01,Normal,none
2023-08-30 15:05:18.843,eTrackStep,IP01,Normal,occupied
2023-08-30 15:05:19.182,eTrackStep,IP01,Normal,conttainOff
2023-08-30 15:05:19.543,eTrackStep,IP01,Normal,unoccupied
2023-08-30 15:05:19.543,eTrackStep,DEV01,Normal,moduleStart
2023-08-30 15:05:19.720,eTrackStep,DEV01,Normal,containOn
2023-08-30 15:05:19.910,eTrackStep,IP01,Normal,moduleEnd
2023-08-30 15:05:20.100,eTrackStep,DEV01,Normal,occupied
2023-08-30 15:05:20.270,eTrackStep,IP01,Normal,none
2023-08-30 15:05:20.464,eTrackStep,DEV01,Normal,conttainOff
2023-08-30 15:05:20.822,eTrackStep,DEV01,Normal,unoccupied
2023-08-30 15:05:20.822,eTrackStep,RS01,Normal,moduleStart
2023-08-30 15:05:21.013,eTrackStep,RS01,Normal,containOn
2023-08-30 15:05:21.196,eTrackStep,DEV01,Normal,moduleEnd
2023-08-30 15:05:21.391,eTrackStep,RS01,Normal,occupied
2023-08-30 15:05:21.555,eTrackStep,DEV01,Normal,none
2023-08-30 15:05:21.732,eTrackStep,RS01,Normal,conttainOff
2023-08-30 15:05:22.088,eTrackStep,RS01,Normal,unoccupied
2023-08-30 15:05:22.089,eTrackStep,RS02,Normal,moduleStart
2023-08-30 15:05:22.270,eTrackStep,RS02,Normal,containOn
2023-08-30 15:05:22.449,eTrackStep,RS01,Normal,moduleEnd
2023-08-30 15:05:22.629,eTrackStep,RS02,Normal,occupied
2023-08-30 15:05:22.800,eTrackStep,RS01,Normal,none
2023-08-30 15:05:22.987,eTrackStep,RS02,Normal,conttainOff
2023-08-30 15:05:23.343,eTrackStep,RS02,Normal,unoccupied
2023-08-30 15:05:23.344,eTrackStep,RS03,Normal,moduleStart
2023-08-30 15:05:23.523,eTrackStep,RS03,Normal,containOn
2023-08-30 15:05:23.707,eTrackStep,RS02,Normal,moduleEnd
2023-08-30 15:05:23.903,eTrackStep,RS03,Normal,occupied
2023-08-30 15:05:24.069,eTrackStep,RS02,Normal,none
2023-08-30 15:05:24.244,eTrackStep,RS03,Normal,conttainOff
2023-08-30 15:05:24.618,eTrackStep,RS03,Normal,unoccupied
2023-08-30 15:05:24.618,eTrackStep,RS04,Normal,moduleStart
2023-08-30 15:05:24.798,eTrackStep,RS04,Normal,containOn
2023-08-30 15:05:24.983,eTrackStep,RS03,Normal,moduleEnd
2023-08-30 15:05:25.179,eTrackStep,RS04,Normal,occupied
2023-08-30 15:05:25.344,eTrackStep,RS03,Normal,none
2023-08-30 15:05:25.520,eTrackStep,RS04,Normal,conttainOff
2023-08-30 15:05:25.866,eTrackStep,RS04,Normal,unoccupied
2023-08-30 15:05:25.867,eTrackStep,RS05,Normal,moduleStart
2023-08-30 15:05:26.046,eTrackStep,RS05,Normal,containOn
2023-08-30 15:05:26.225,eTrackStep,RS04,Normal,moduleEnd
2023-08-30 15:05:26.407,eTrackStep,RS05,Normal,occupied
2023-08-30 15:05:26.576,eTrackStep,RS04,Normal,none
2023-08-30 15:05:26.765,eTrackStep,RS05,Normal,conttainOff
2023-08-30 15:05:27.137,eTrackStep,RS05,Normal,unoccupied
2023-08-30 15:05:27.138,eTrackStep,AK01,Normal,moduleStart
2023-08-30 15:05:27.319,eTrackStep,AK01,Normal,containOn
2023-08-30 15:05:27.498,eTrackStep,RS05,Normal,moduleEnd
2023-08-30 15:05:27.681,eTrackStep,AK01,Normal,occupied
2023-08-30 15:05:27.849,eTrackStep,RS05,Normal,none
2023-08-30 15:05:28.023,eTrackStep,AK01,Normal,conttainOff
2023-08-30 15:05:28.399,eTrackStep,AK01,Normal,unoccupied
2023-08-30 15:05:28.400,eTrackStep,BF01,Normal,moduleStart
2023-08-30 15:05:28.584,eTrackStep,BF01,Normal,containOn
2023-08-30 15:05:28.760,eTrackStep,AK01,Normal,moduleEnd
2023-08-30 15:05:28.944,eTrackStep,BF01,Normal,occupied
2023-08-30 15:05:29.110,eTrackStep,AK01,Normal,none
2023-08-30 15:05:29.285,eTrackStep,BF01,Normal,conttainOff
2023-08-30 15:05:29.633,eTrackStep,BF01,Normal,unoccupied
2023-08-30 15:05:29.634,eTrackStep,LF01,Normal,moduleStart
2023-08-30 15:05:29.810,eTrackStep,LF01,Normal,containOn
2023-08-30 15:05:30.001,eTrackStep,BF01,Normal,moduleEnd
2023-08-30 15:05:30.209,eTrackStep,LF01,Normal,occupied
2023-08-30 15:05:30.382,eTrackStep,BF01,Normal,none
2023-08-30 15:05:30.581,eTrackStep,LF01,Normal,conttainOff
2023-08-30 15:05:30.941,eTrackStep,LF01,Normal,unoccupied
2023-08-30 15:05:30.942,eTrackStep,UCV01,Normal,moduleStart
2023-08-30 15:05:31.120,eTrackStep,UCV01,Normal,containOn
2023-08-30 15:05:31.300,eTrackStep,LF01,Normal,moduleEnd
2023-08-30 15:05:31.485,eTrackStep,UCV01,Normal,occupied
2023-08-30 15:05:31.652,eTrackStep,LF01,Normal,none
2023-08-30 15:05:31.828,eTrackStep,UCV01,Normal,conttainOff
2023-08-30 15:05:32.199,eTrackStep,UCV01,Normal,unoccupied
2023-08-30 15:05:32.200,eTrackStep,UCV02,Normal,moduleStart
2023-08-30 15:05:32.380,eTrackStep,UCV02,Normal,containOn
2023-08-30 15:05:32.566,eTrackStep,UCV01,Normal,moduleEnd
2023-08-30 15:05:32.762,eTrackStep,UCV02,Normal,occupied
2023-08-30 15:05:32.931,eTrackStep,UCV01,Normal,none
2023-08-30 15:05:33.120,eTrackStep,UCV02,Normal,conttainOff
2023-08-30 15:05:33.480,eTrackStep,UCV02,Normal,unoccupied
2023-08-30 15:05:33.481,eTrackStep,UCV03,Normal,moduleStart
2023-08-30 15:05:33.660,eTrackStep,UCV03,Normal,containOn
2023-08-30 15:05:33.838,eTrackStep,UCV02,Normal,moduleEnd
2023-08-30 15:05:34.021,eTrackStep,UCV03,Normal,occupied
2023-08-30 15:05:34.189,eTrackStep,UCV02,Normal,none
2023-08-30 15:05:34.364,eTrackStep,UCV03,Normal,conttainOff
2023-08-30 15:05:34.720,eTrackStep,UCV03,Normal,unoccupied
2023-08-30 15:05:34.720,eTrackStep,UCV04,Normal,moduleStart
2023-08-30 15:05:34.899,eTrackStep,UCV04,Normal,containOn
2023-08-30 15:05:35.082,eTrackStep,UCV03,Normal,moduleEnd
2023-08-30 15:05:35.269,eTrackStep,UCV04,Normal,occupied
2023-08-30 15:05:35.434,eTrackStep,UCV03,Normal,none
2023-08-30 15:05:35.610,eTrackStep,UCV04,Normal,conttainOff
2023-08-30 15:05:35.959,eTrackStep,UCV04,Normal,unoccupied
2023-08-30 15:05:35.960,eTrackStep,UCV05,Normal,moduleStart
2023-08-30 15:05:36.140,eTrackStep,UCV05,Normal,containOn
2023-08-30 15:05:36.323,eTrackStep,UCV04,Normal,moduleEnd
2023-08-30 15:05:36.520,eTrackStep,UCV05,Normal,occupied
2023-08-30 15:05:36.685,eTrackStep,UCV04,Normal,none
2023-08-30 15:05:36.872,eTrackStep,UCV05,Normal,conttainOff
2023-08-30 15:05:37.254,eTrackStep,UCV05,Normal,unoccupied
