Time,Name,Type,MsgType,Text
2023-08-30 12:43:52.969,TxVirtualGlassId,BF01,Normal,
2023-08-30 12:43:52.969,TxGlassIDReadAck,BF01,Normal,False
2023-08-30 12:43:56.468,RxGlassLocUnocc,USC01,Normal,True
2023-08-30 12:43:56.483,CheckGlassLocUnocc,USC01,Normal,Write[True]
2023-08-30 12:43:56.682,TxGlassLocUnoccAck,USC01,Normal,True
2023-08-30 12:43:56.712,eTrackStep,USC01,Normal,moduleStart
2023-08-30 12:43:56.895,RxGlassLocUnocc,USC01,Normal,False
2023-08-30 12:43:56.925,eTrackStep,USC01,Normal,containOn
2023-08-30 12:43:57.107,TxGlassLocUnoccAck,USC01,Normal,False
2023-08-30 12:43:57.336,eTrackStep,USC01,Normal,occupied
2023-08-30 12:43:58.508,eTrackStep,USC01,Normal,unoccupied
2023-08-30 12:43:58.706,eTrackStep,USC01,Normal,none
2023-08-30 12:46:01.927,,Host,Normal,HSMS Connected NotSelected.
2023-08-30 12:46:01.950,,Host,Normal,HSMS Disconnected.
2023-08-30 12:46:02.947,eTrackStep,BF01,Normal,conttainOff
2023-08-30 12:46:03.358,RxGlassLocUnocc,BF01,Normal,True
2023-08-30 12:46:03.374,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-30 12:46:03.419,eTrackStep,BF01,Normal,unoccupied
2023-08-30 12:46:03.601,RxGlassLocUnocc,USC01,Normal,True
2023-08-30 12:46:03.616,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-30 12:46:03.631,CheckGlassLocUnocc,USC01,Normal,Write[True]
2023-08-30 12:46:03.843,TxGlassLocUnoccAck,BF01,Normal,True
2023-08-30 12:46:03.845,TxGlassLocUnoccAck,USC01,Normal,True
2023-08-30 12:46:03.888,eTrackStep,BF01,Normal,moduleEnd
2023-08-30 12:46:03.903,eTrackStep,USC01,Normal,moduleStart
2023-08-30 12:46:04.085,RxGlassLocUnocc,BF01,Normal,False
2023-08-30 12:46:04.087,RxGlassLocUnocc,USC01,Normal,False
2023-08-30 12:46:04.161,eTrackStep,USC01,Normal,containOn
2023-08-30 12:46:04.344,TxGlassLocUnoccAck,BF01,Normal,False
2023-08-30 12:46:04.346,TxGlassLocUnoccAck,USC01,Normal,False
2023-08-30 12:46:04.375,eTrackStep,BF01,Normal,none
2023-08-30 12:46:04.605,eTrackStep,USC01,Normal,occupied
2023-08-30 12:46:06.398,eTrackStep,USC01,Normal,unoccupied
2023-08-30 12:46:06.595,eTrackStep,USC01,Normal,none
2023-08-30 12:46:18.097,,Host,Normal,HSMS Connected NotSelected.
2023-08-30 12:46:18.104,,Host,Normal,HSMS Connection Selected.
2023-08-30 12:48:51.198,,System,Normal,CIM has been executed..
2023-08-30 12:48:51.855,,System,Normal,Start MasterPLC Thread..
2023-08-30 12:48:51.967,,System,Normal,MasterPLC connected..
2023-08-30 12:48:56.295,,Host,Normal,HSMS Connected NotSelected.
2023-08-30 12:48:56.304,,Host,Normal,HSMS Connection Selected.
2023-08-30 12:49:50.556,,Host,Normal,Receive S3F41 WorkOrder..
2023-08-30 12:49:52.113,,Booth,Error,Command[WORK_START] Retry over
2023-08-30 12:49:53.662,eTrackStep,TM01,Normal,moduleStart
2023-08-30 12:49:54.076,eTrackStep,TM01,Normal,containOn
2023-08-30 12:49:54.469,eTrackStep,TM01,Normal,occupied
2023-08-30 12:49:54.880,eTrackStep,TM01,Normal,conttainOff
2023-08-30 12:49:55.276,RxGlassLocUnocc,TM01,Normal,True
2023-08-30 12:49:55.291,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-30 12:49:55.322,eTrackStep,TM01,Normal,unoccupied
2023-08-30 12:49:55.323,eTrackStep,BF01,Normal,moduleStart
2023-08-30 12:49:55.522,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-30 12:49:55.552,eTrackStep,BF01,Normal,containOn
2023-08-30 12:49:55.734,TxGlassLocUnoccAck,TM01,Normal,True
2023-08-30 12:49:55.780,eTrackStep,TM01,Normal,moduleEnd
2023-08-30 12:49:55.780,eTrackStep,BF01,Normal,glassIDRead
2023-08-30 12:49:55.964,RxGlassLocUnocc,TM01,Normal,False
2023-08-30 12:49:56.191,TxGlassLocUnoccAck,TM01,Normal,False
2023-08-30 12:49:56.207,eTrackStep,TM01,Normal,none
2023-08-30 12:49:56.419,TxGlassIDReadAck,BF01,Normal,on[GLASS-1]
2023-08-30 12:49:56.726,TxVirtualGlassId,BF01,Normal,GLASS-1
2023-08-30 12:49:56.727,TxGlassIDReadAck,BF01,Normal,True
2023-08-30 12:49:56.758,eTrackStep,TM01,Normal,moduleStart
2023-08-30 12:49:56.788,eTrackStep,BF01,Normal,occupied
2023-08-30 12:49:56.986,TxGlassIDReadAck,BF01,Normal,off
2023-08-30 12:49:57.215,TxVirtualGlassId,BF01,Normal,
2023-08-30 12:49:57.217,TxGlassIDReadAck,BF01,Normal,False
2023-08-30 12:49:57.248,eTrackStep,TM01,Normal,containOn
2023-08-30 12:49:57.460,eTrackStep,BF01,Normal,conttainOff
2023-08-30 12:49:57.674,eTrackStep,TM01,Normal,occupied
2023-08-30 12:49:57.872,RxGlassLocUnocc,BF01,Normal,True
2023-08-30 12:49:57.873,RxGlassLocUnocc,USC01,Normal,True
2023-08-30 12:49:57.888,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-30 12:49:57.903,CheckGlassLocUnocc,USC01,Normal,Write[True]
2023-08-30 12:49:57.934,eTrackStep,BF01,Normal,unoccupied
2023-08-30 12:49:58.134,TxGlassLocUnoccAck,USC01,Normal,True
2023-08-30 12:49:58.163,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-30 12:49:58.193,eTrackStep,TM01,Normal,conttainOff
2023-08-30 12:49:58.224,eTrackStep,USC01,Normal,moduleStart
2023-08-30 12:49:58.406,TxGlassLocUnoccAck,BF01,Normal,True
2023-08-30 12:49:58.408,RxGlassLocUnocc,USC01,Normal,False
2023-08-30 12:49:58.483,eTrackStep,BF01,Normal,moduleEnd
2023-08-30 12:49:58.498,eTrackStep,USC01,Normal,containOn
2023-08-30 12:49:58.681,RxGlassLocUnocc,TM01,Normal,True
2023-08-30 12:49:58.683,RxGlassLocUnocc,BF01,Normal,False
2023-08-30 12:49:58.684,TxGlassLocUnoccAck,USC01,Normal,False
2023-08-30 12:49:58.696,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-30 12:49:58.741,eTrackStep,TM01,Normal,unoccupied
2023-08-30 12:49:58.954,TxGlassLocUnoccAck,BF01,Normal,False
2023-08-30 12:49:58.969,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-30 12:49:59.029,eTrackStep,BF01,Normal,none
2023-08-30 12:49:59.030,eTrackStep,USC01,Normal,occupied
2023-08-30 12:49:59.214,TxGlassLocUnoccAck,TM01,Normal,True
2023-08-30 12:49:59.244,eTrackStep,TM01,Normal,moduleEnd
2023-08-30 12:49:59.457,RxGlassLocUnocc,TM01,Normal,False
2023-08-30 12:49:59.533,eTrackStep,BF01,Normal,moduleStart
2023-08-30 12:49:59.716,TxGlassLocUnoccAck,TM01,Normal,False
2023-08-30 12:49:59.747,eTrackStep,TM01,Normal,none
2023-08-30 12:49:59.762,eTrackStep,BF01,Normal,containOn
2023-08-30 12:50:00.081,eTrackStep,BF01,Normal,glassIDRead
2023-08-30 12:50:00.307,eTrackStep,TM01,Normal,moduleStart
2023-08-30 12:50:00.780,TxGlassIDReadAck,BF01,Normal,on[GLASS-2]
2023-08-30 12:50:00.781,eTrackStep,TM01,Normal,containOn
2023-08-30 12:50:00.978,TxVirtualGlassId,BF01,Normal,GLASS-2
2023-08-30 12:50:00.979,TxGlassIDReadAck,BF01,Normal,True
2023-08-30 12:50:01.052,eTrackStep,BF01,Normal,occupied
2023-08-30 12:50:01.265,TxGlassIDReadAck,BF01,Normal,off
2023-08-30 12:50:01.280,eTrackStep,TM01,Normal,occupied
2023-08-30 12:50:01.295,eTrackStep,USC01,Normal,unoccupied
2023-08-30 12:50:01.480,TxVirtualGlassId,BF01,Normal,
2023-08-30 12:50:01.481,TxGlassIDReadAck,BF01,Normal,False
2023-08-30 12:50:01.524,eTrackStep,USC01,Normal,none
2023-08-30 12:50:04.061,eTrackStep,BF01,Normal,conttainOff
2023-08-30 12:50:04.473,RxGlassLocUnocc,BF01,Normal,True
2023-08-30 12:50:04.488,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-30 12:50:04.534,eTrackStep,BF01,Normal,unoccupied
2023-08-30 12:50:04.716,RxGlassLocUnocc,USC01,Normal,True
2023-08-30 12:50:04.731,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-30 12:50:04.746,CheckGlassLocUnocc,USC01,Normal,Write[True]
2023-08-30 12:50:04.761,eTrackStep,TM01,Normal,conttainOff
2023-08-30 12:50:04.976,TxGlassLocUnoccAck,BF01,Normal,True
2023-08-30 12:50:04.977,TxGlassLocUnoccAck,USC01,Normal,True
2023-08-30 12:50:05.036,eTrackStep,BF01,Normal,moduleEnd
2023-08-30 12:50:05.051,eTrackStep,USC01,Normal,moduleStart
2023-08-30 12:50:05.234,RxGlassLocUnocc,TM01,Normal,True
2023-08-30 12:50:05.235,RxGlassLocUnocc,BF01,Normal,False
2023-08-30 12:50:05.237,RxGlassLocUnocc,USC01,Normal,False
2023-08-30 12:50:05.248,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-30 12:50:05.310,eTrackStep,TM01,Normal,unoccupied
2023-08-30 12:50:05.340,eTrackStep,USC01,Normal,containOn
2023-08-30 12:50:05.524,TxGlassLocUnoccAck,BF01,Normal,False
2023-08-30 12:50:05.526,TxGlassLocUnoccAck,USC01,Normal,False
2023-08-30 12:50:05.538,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-30 12:50:05.584,eTrackStep,BF01,Normal,none
2023-08-30 12:50:05.782,TxGlassLocUnoccAck,TM01,Normal,True
2023-08-30 12:50:05.842,eTrackStep,TM01,Normal,moduleEnd
2023-08-30 12:50:05.857,eTrackStep,USC01,Normal,occupied
2023-08-30 12:50:06.038,RxGlassLocUnocc,TM01,Normal,False
2023-08-30 12:50:06.084,eTrackStep,BF01,Normal,moduleStart
2023-08-30 12:50:06.283,TxGlassLocUnoccAck,TM01,Normal,False
2023-08-30 12:50:06.328,eTrackStep,TM01,Normal,none
2023-08-30 12:50:06.343,eTrackStep,BF01,Normal,containOn
2023-08-30 12:50:06.556,eTrackStep,BF01,Normal,glassIDRead
2023-08-30 12:50:07.196,TxGlassIDReadAck,BF01,Normal,on[GLASS-3]
2023-08-30 12:50:07.410,TxVirtualGlassId,BF01,Normal,GLASS-3
2023-08-30 12:50:07.411,TxGlassIDReadAck,BF01,Normal,True
2023-08-30 12:50:07.455,eTrackStep,BF01,Normal,occupied
2023-08-30 12:50:07.651,TxGlassIDReadAck,BF01,Normal,off
2023-08-30 12:50:07.863,TxVirtualGlassId,BF01,Normal,
2023-08-30 12:50:07.864,TxGlassIDReadAck,BF01,Normal,False
2023-08-30 12:50:07.893,eTrackStep,USC01,Normal,unoccupied
2023-08-30 12:50:08.092,eTrackStep,USC01,Normal,none
2023-08-30 12:50:10.796,eTrackStep,BF01,Normal,conttainOff
2023-08-30 12:50:11.207,RxGlassLocUnocc,BF01,Normal,True
2023-08-30 12:50:11.222,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-30 12:50:11.237,eTrackStep,BF01,Normal,unoccupied
2023-08-30 12:50:11.434,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-30 12:50:11.645,TxGlassLocUnoccAck,BF01,Normal,True
2023-08-30 12:50:11.692,eTrackStep,BF01,Normal,moduleEnd
2023-08-30 12:50:11.876,RxGlassLocUnocc,BF01,Normal,False
2023-08-30 12:50:12.103,TxGlassLocUnoccAck,BF01,Normal,False
2023-08-30 12:50:12.135,eTrackStep,BF01,Normal,none
2023-08-30 12:55:22.170,,System,Normal,CIM has been executed..
2023-08-30 12:55:22.979,,System,Normal,Start MasterPLC Thread..
2023-08-30 12:55:23.095,,System,Normal,MasterPLC connected..
2023-08-30 12:55:27.853,,Host,Normal,HSMS Connected NotSelected.
2023-08-30 12:55:27.865,,Host,Normal,HSMS Connection Selected.
2023-08-30 12:56:01.641,,Booth,Error,Command[WrokInit] Retry over
2023-08-30 12:56:04.884,,Host,Normal,Receive S3F41 WorkOrder..
2023-08-30 12:56:06.447,,Booth,Error,Command[WORK_START] Retry over
2023-08-30 12:56:07.991,eTrackStep,TM01,Normal,moduleStart
2023-08-30 12:56:08.402,eTrackStep,TM01,Normal,containOn
2023-08-30 12:56:08.796,eTrackStep,TM01,Normal,occupied
2023-08-30 12:56:09.204,eTrackStep,TM01,Normal,conttainOff
2023-08-30 12:56:09.597,RxGlassLocUnocc,TM01,Normal,True
2023-08-30 12:56:09.612,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-30 12:56:09.642,eTrackStep,TM01,Normal,unoccupied
2023-08-30 12:56:09.643,eTrackStep,BF01,Normal,moduleStart
2023-08-30 12:56:09.840,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-30 12:56:09.871,eTrackStep,BF01,Normal,containOn
2023-08-30 12:56:10.054,TxGlassLocUnoccAck,TM01,Normal,True
2023-08-30 12:56:10.099,eTrackStep,TM01,Normal,moduleEnd
2023-08-30 12:56:10.100,eTrackStep,BF01,Normal,glassIDRead
2023-08-30 12:56:10.284,RxGlassLocUnocc,TM01,Normal,False
2023-08-30 12:56:10.510,TxGlassLocUnoccAck,TM01,Normal,False
2023-08-30 12:56:10.525,eTrackStep,TM01,Normal,none
2023-08-30 12:56:10.740,TxGlassIDReadAck,BF01,Normal,on[GLASS-1]
2023-08-30 12:56:11.043,TxVirtualGlassId,BF01,Normal,GLASS-1
2023-08-30 12:56:11.044,TxGlassIDReadAck,BF01,Normal,True
2023-08-30 12:56:11.073,eTrackStep,TM01,Normal,moduleStart
2023-08-30 12:56:11.104,eTrackStep,BF01,Normal,occupied
2023-08-30 12:56:11.302,TxGlassIDReadAck,BF01,Normal,off
2023-08-30 12:56:11.531,TxVirtualGlassId,BF01,Normal,
2023-08-30 12:56:11.532,TxGlassIDReadAck,BF01,Normal,False
2023-08-30 12:56:11.560,eTrackStep,TM01,Normal,containOn
2023-08-30 12:56:11.774,eTrackStep,BF01,Normal,conttainOff
2023-08-30 12:56:11.970,eTrackStep,TM01,Normal,occupied
2023-08-30 12:56:12.167,RxGlassLocUnocc,BF01,Normal,True
2023-08-30 12:56:12.182,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-30 12:56:12.213,eTrackStep,BF01,Normal,unoccupied
2023-08-30 12:56:12.426,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-30 12:56:12.442,eTrackStep,TM01,Normal,conttainOff
2023-08-30 12:56:12.641,TxGlassLocUnoccAck,BF01,Normal,True
2023-08-30 12:56:12.686,eTrackStep,BF01,Normal,moduleEnd
2023-08-30 12:56:12.869,RxGlassLocUnocc,TM01,Normal,True
2023-08-30 12:56:12.870,RxGlassLocUnocc,BF01,Normal,False
2023-08-30 12:56:12.884,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-30 12:56:12.914,eTrackStep,TM01,Normal,unoccupied
2023-08-30 12:56:13.113,TxGlassLocUnoccAck,BF01,Normal,False
2023-08-30 12:56:13.128,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-30 12:56:13.159,eTrackStep,BF01,Normal,none
2023-08-30 12:56:13.341,TxGlassLocUnoccAck,TM01,Normal,True
2023-08-30 12:56:13.371,eTrackStep,TM01,Normal,moduleEnd
2023-08-30 12:56:13.569,RxGlassLocUnocc,TM01,Normal,False
2023-08-30 12:56:13.630,eTrackStep,BF01,Normal,moduleStart
2023-08-30 12:56:13.814,TxGlassLocUnoccAck,TM01,Normal,False
2023-08-30 12:56:13.815,RxGlassLocUnocc,USC01,Normal,True
2023-08-30 12:56:13.844,CheckGlassLocUnocc,USC01,Normal,Write[True]
2023-08-30 12:56:13.852,eTrackStep,TM01,Normal,none
2023-08-30 12:56:13.859,eTrackStep,BF01,Normal,containOn
2023-08-30 12:56:14.060,TxGlassLocUnoccAck,USC01,Normal,True
2023-08-30 12:56:14.194,eTrackStep,BF01,Normal,glassIDRead
2023-08-30 12:56:14.209,eTrackStep,USC01,Normal,moduleStart
2023-08-30 12:56:14.394,RxGlassLocUnocc,USC01,Normal,False
2023-08-30 12:56:14.439,eTrackStep,TM01,Normal,moduleStart
2023-08-30 12:56:14.470,eTrackStep,USC01,Normal,containOn
2023-08-30 12:56:14.653,TxGlassLocUnoccAck,USC01,Normal,False
2023-08-30 12:56:14.942,TxGlassIDReadAck,BF01,Normal,on[GLASS-2]
2023-08-30 12:56:14.973,eTrackStep,TM01,Normal,containOn
2023-08-30 12:56:14.988,eTrackStep,USC01,Normal,occupied
2023-08-30 12:56:15.172,TxVirtualGlassId,BF01,Normal,GLASS-2
2023-08-30 12:56:15.173,TxGlassIDReadAck,BF01,Normal,True
2023-08-30 12:56:15.233,eTrackStep,BF01,Normal,occupied
2023-08-30 12:56:15.462,TxGlassIDReadAck,BF01,Normal,off
2023-08-30 12:56:15.493,eTrackStep,TM01,Normal,occupied
2023-08-30 12:56:15.691,TxVirtualGlassId,BF01,Normal,
2023-08-30 12:56:15.693,TxGlassIDReadAck,BF01,Normal,False
2023-08-30 12:56:16.943,eTrackStep,USC01,Normal,unoccupied
2023-08-30 12:56:17.141,eTrackStep,USC01,Normal,none
2023-08-30 12:56:19.845,eTrackStep,BF01,Normal,conttainOff
2023-08-30 12:56:20.271,RxGlassLocUnocc,BF01,Normal,True
2023-08-30 12:56:20.271,RxGlassLocUnocc,USC01,Normal,True
2023-08-30 12:56:20.286,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-30 12:56:20.301,CheckGlassLocUnocc,USC01,Normal,Write[True]
2023-08-30 12:56:20.316,eTrackStep,BF01,Normal,unoccupied
2023-08-30 12:56:20.516,TxGlassLocUnoccAck,USC01,Normal,True
2023-08-30 12:56:20.531,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-30 12:56:20.561,eTrackStep,TM01,Normal,conttainOff
2023-08-30 12:56:20.592,eTrackStep,USC01,Normal,moduleStart
2023-08-30 12:56:20.775,TxGlassLocUnoccAck,BF01,Normal,True
2023-08-30 12:56:20.776,RxGlassLocUnocc,USC01,Normal,False
2023-08-30 12:56:20.851,eTrackStep,BF01,Normal,moduleEnd
2023-08-30 12:56:20.867,eTrackStep,USC01,Normal,containOn
2023-08-30 12:56:21.050,RxGlassLocUnocc,TM01,Normal,True
2023-08-30 12:56:21.051,RxGlassLocUnocc,BF01,Normal,False
2023-08-30 12:56:21.052,TxGlassLocUnoccAck,USC01,Normal,False
2023-08-30 12:56:21.064,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-30 12:56:21.110,eTrackStep,TM01,Normal,unoccupied
2023-08-30 12:56:21.323,TxGlassLocUnoccAck,BF01,Normal,False
2023-08-30 12:56:21.337,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-30 12:56:21.398,eTrackStep,BF01,Normal,none
2023-08-30 12:56:21.398,eTrackStep,USC01,Normal,occupied
2023-08-30 12:56:21.580,TxGlassLocUnoccAck,TM01,Normal,True
2023-08-30 12:56:21.609,eTrackStep,TM01,Normal,moduleEnd
2023-08-30 12:56:21.822,RxGlassLocUnocc,TM01,Normal,False
2023-08-30 12:56:21.898,eTrackStep,BF01,Normal,moduleStart
2023-08-30 12:56:22.082,TxGlassLocUnoccAck,TM01,Normal,False
2023-08-30 12:56:22.112,eTrackStep,TM01,Normal,none
2023-08-30 12:56:22.128,eTrackStep,BF01,Normal,containOn
2023-08-30 12:56:22.342,eTrackStep,BF01,Normal,glassIDRead
2023-08-30 12:56:22.982,TxGlassIDReadAck,BF01,Normal,on[GLASS-3]
2023-08-30 12:56:23.179,TxVirtualGlassId,BF01,Normal,GLASS-3
2023-08-30 12:56:23.180,TxGlassIDReadAck,BF01,Normal,True
2023-08-30 12:56:23.240,eTrackStep,BF01,Normal,occupied
2023-08-30 12:56:23.439,TxGlassIDReadAck,BF01,Normal,off
2023-08-30 12:56:23.470,eTrackStep,USC01,Normal,unoccupied
2023-08-30 12:56:23.652,TxVirtualGlassId,BF01,Normal,
2023-08-30 12:56:23.653,TxGlassIDReadAck,BF01,Normal,False
2023-08-30 12:56:23.682,eTrackStep,USC01,Normal,none
2023-08-30 12:56:26.208,eTrackStep,BF01,Normal,conttainOff
2023-08-30 12:56:26.607,RxGlassLocUnocc,BF01,Normal,True
2023-08-30 12:56:26.622,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-30 12:56:26.652,eTrackStep,BF01,Normal,unoccupied
2023-08-30 12:56:26.850,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-30 12:56:27.065,TxGlassLocUnoccAck,BF01,Normal,True
2023-08-30 12:56:27.111,eTrackStep,BF01,Normal,moduleEnd
2023-08-30 12:56:27.293,RxGlassLocUnocc,BF01,Normal,False
2023-08-30 12:56:27.523,TxGlassLocUnoccAck,BF01,Normal,False
2023-08-30 12:56:27.552,eTrackStep,BF01,Normal,none
2023-08-30 12:59:32.543,,System,Normal,CIM has been executed..
2023-08-30 12:59:33.370,,System,Normal,Start MasterPLC Thread..
2023-08-30 12:59:33.487,,System,Normal,MasterPLC connected..
2023-08-30 12:59:40.383,,Host,Normal,HSMS Connected NotSelected.
2023-08-30 12:59:40.393,,Host,Normal,HSMS Connection Selected.
2023-08-30 13:05:15.308,,Booth,Error,Command[WrokInit] Retry over
2023-08-30 13:05:50.881,,System,Normal,CIM has been executed..
2023-08-30 13:05:51.676,,System,Normal,Start MasterPLC Thread..
2023-08-30 13:05:51.791,,System,Normal,MasterPLC connected..
2023-08-30 13:05:53.815,,Host,Normal,HSMS Connected NotSelected.
2023-08-30 13:05:53.891,,Host,Normal,HSMS Connection Selected.
2023-08-30 13:08:31.336,,Host,Normal,Receive S3F41 WorkOrder..
2023-08-30 13:08:40.741,,Booth,Error,Command[WORK_START] Retry over
2023-08-30 13:08:41.879,eTrackStep,TM01,Normal,moduleStart
2023-08-30 13:08:42.189,eTrackStep,TM01,Normal,containOn
2023-08-30 13:08:42.496,eTrackStep,TM01,Normal,occupied
2023-08-30 13:08:42.807,eTrackStep,TM01,Normal,conttainOff
2023-08-30 13:08:43.110,RxGlassLocUnocc,TM01,Normal,True
2023-08-30 13:08:43.117,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-30 13:08:43.135,eTrackStep,TM01,Normal,unoccupied
2023-08-30 13:08:43.136,eTrackStep,BF01,Normal,moduleStart
2023-08-30 13:08:43.284,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-30 13:08:43.310,eTrackStep,BF01,Normal,containOn
2023-08-30 13:08:43.460,TxGlassLocUnoccAck,TM01,Normal,True
2023-08-30 13:08:43.482,eTrackStep,TM01,Normal,moduleEnd
2023-08-30 13:08:43.482,eTrackStep,BF01,Normal,glassIDRead
2023-08-30 13:08:43.627,RxGlassLocUnocc,TM01,Normal,False
2023-08-30 13:08:43.797,TxGlassLocUnoccAck,TM01,Normal,False
2023-08-30 13:08:43.806,eTrackStep,TM01,Normal,none
2023-08-30 13:08:43.975,TxGlassIDReadAck,BF01,Normal,on[GLASS01]
2023-08-30 13:08:44.178,TxVirtualGlassId,BF01,Normal,GLASS01
2023-08-30 13:08:44.179,TxGlassIDReadAck,BF01,Normal,True
2023-08-30 13:08:44.197,eTrackStep,TM01,Normal,moduleStart
2023-08-30 13:08:44.210,eTrackStep,BF01,Normal,occupied
2023-08-30 13:08:44.365,TxGlassIDReadAck,BF01,Normal,off
2023-08-30 13:08:44.542,TxVirtualGlassId,BF01,Normal,
2023-08-30 13:08:44.543,TxGlassIDReadAck,BF01,Normal,False
2023-08-30 13:08:44.557,eTrackStep,TM01,Normal,containOn
2023-08-30 13:08:44.711,eTrackStep,BF01,Normal,conttainOff
2023-08-30 13:08:44.886,eTrackStep,TM01,Normal,occupied
2023-08-30 13:08:45.028,RxGlassLocUnocc,BF01,Normal,True
2023-08-30 13:08:45.029,RxGlassLocUnocc,USC01,Normal,True
2023-08-30 13:08:45.037,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-30 13:08:45.046,CheckGlassLocUnocc,USC01,Normal,Write[True]
2023-08-30 13:08:45.066,eTrackStep,BF01,Normal,unoccupied
2023-08-30 13:08:45.213,TxGlassLocUnoccAck,USC01,Normal,True
2023-08-30 13:08:45.228,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-30 13:08:45.249,eTrackStep,TM01,Normal,conttainOff
2023-08-30 13:08:45.263,eTrackStep,USC01,Normal,moduleStart
2023-08-30 13:08:45.410,TxGlassLocUnoccAck,BF01,Normal,True
2023-08-30 13:08:45.411,RxGlassLocUnocc,USC01,Normal,False
2023-08-30 13:08:45.448,eTrackStep,BF01,Normal,moduleEnd
2023-08-30 13:08:45.454,eTrackStep,USC01,Normal,containOn
2023-08-30 13:08:45.593,RxGlassLocUnocc,TM01,Normal,True
2023-08-30 13:08:45.594,RxGlassLocUnocc,BF01,Normal,False
2023-08-30 13:08:45.595,TxGlassLocUnoccAck,USC01,Normal,False
2023-08-30 13:08:45.601,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-30 13:08:45.624,eTrackStep,TM01,Normal,unoccupied
2023-08-30 13:08:45.775,TxGlassLocUnoccAck,BF01,Normal,False
2023-08-30 13:08:45.783,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-30 13:08:45.813,eTrackStep,BF01,Normal,none
2023-08-30 13:08:45.814,eTrackStep,USC01,Normal,occupied
2023-08-30 13:08:45.956,TxGlassLocUnoccAck,TM01,Normal,True
2023-08-30 13:08:45.973,eTrackStep,TM01,Normal,moduleEnd
2023-08-30 13:08:46.124,RxGlassLocUnocc,TM01,Normal,False
2023-08-30 13:08:46.164,eTrackStep,BF01,Normal,moduleStart
2023-08-30 13:08:46.305,TxGlassLocUnoccAck,TM01,Normal,False
2023-08-30 13:08:46.315,eTrackStep,TM01,Normal,none
2023-08-30 13:08:46.321,eTrackStep,BF01,Normal,containOn
2023-08-30 13:08:46.514,eTrackStep,BF01,Normal,glassIDRead
2023-08-30 13:08:46.664,eTrackStep,TM01,Normal,moduleStart
2023-08-30 13:08:46.992,TxGlassIDReadAck,BF01,Normal,on[GLASS02]
2023-08-30 13:08:46.993,eTrackStep,TM01,Normal,containOn
2023-08-30 13:08:47.143,TxVirtualGlassId,BF01,Normal,GLASS02
2023-08-30 13:08:47.145,TxGlassIDReadAck,BF01,Normal,True
2023-08-30 13:08:47.174,eTrackStep,BF01,Normal,occupied
2023-08-30 13:08:47.325,TxGlassIDReadAck,BF01,Normal,off
2023-08-30 13:08:47.327,eTrackStep,TM01,Normal,occupied
2023-08-30 13:08:47.479,TxVirtualGlassId,BF01,Normal,
2023-08-30 13:08:47.480,TxGlassIDReadAck,BF01,Normal,False
2023-08-30 13:08:52.380,eTrackStep,USC01,Normal,unoccupied
2023-08-30 13:08:52.531,eTrackStep,USC01,Normal,none
2023-08-30 13:08:54.829,eTrackStep,BF01,Normal,conttainOff
2023-08-30 13:08:55.133,RxGlassLocUnocc,BF01,Normal,True
2023-08-30 13:08:55.141,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-30 13:08:55.167,eTrackStep,BF01,Normal,unoccupied
2023-08-30 13:08:55.316,RxGlassLocUnocc,USC01,Normal,True
2023-08-30 13:08:55.324,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-30 13:08:55.333,CheckGlassLocUnocc,USC01,Normal,Write[True]
