Time,Name,Type,MsgType,Text
2023-08-26 18:23:12.466,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:12.669,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:12.872,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:13.078,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:13.268,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:13.459,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:13.662,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:13.865,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:14.070,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:14.260,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:14.465,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:14.653,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:14.856,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:15.044,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:15.251,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:15.458,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:15.661,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:15.848,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:16.053,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:16.245,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:16.451,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:16.638,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:16.842,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:17.045,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:17.252,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:17.459,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:17.647,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:17.850,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:18.055,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:18.244,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:18.448,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:18.637,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:18.841,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:19.045,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:19.244,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:19.443,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:19.631,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:19.835,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:20.025,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:20.228,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:20.433,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:20.637,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:20.824,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:21.027,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:21.250,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:21.442,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:21.630,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:21.818,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:22.025,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:22.227,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:22.431,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:22.622,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:22.826,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:23.013,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:23.188,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:23.395,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:23.600,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:23.805,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:24.014,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:24.198,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:24.405,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:24.610,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:24.813,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:25.002,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:25.212,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:25.415,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:25.604,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:25.807,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:26.015,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:26.221,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:26.409,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:26.630,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:26.833,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:27.038,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:27.244,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:27.447,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:27.637,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:27.824,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:28.025,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:28.213,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:28.400,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:28.599,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:28.772,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:28.975,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:29.166,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:29.357,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:29.547,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:29.751,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:29.923,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:30.118,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:30.306,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:30.494,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:30.682,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:30.885,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:31.073,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:31.275,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:31.462,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:31.645,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:31.833,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:32.025,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:32.212,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:32.416,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:32.588,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:32.776,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:32.979,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:33.166,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:33.368,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:33.563,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:33.750,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:33.938,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:34.118,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:34.317,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:34.494,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:34.680,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:34.884,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:35.088,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:35.262,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:35.469,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:35.657,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:35.861,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:36.033,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:36.244,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:36.431,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:36.635,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:36.823,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:37.026,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:37.217,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:37.409,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:37.599,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:37.802,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:37.974,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:38.180,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:38.369,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:38.572,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:38.760,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:38.963,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:39.169,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:39.369,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:39.550,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:39.753,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:39.941,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:40.145,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:40.336,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:40.511,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:40.700,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:40.903,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:41.091,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:41.282,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:41.490,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:41.662,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:41.866,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:42.056,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:42.244,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:42.447,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:42.650,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:42.839,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:43.026,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:43.218,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:43.409,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:43.615,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:43.787,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:43.974,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:44.165,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:44.369,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:44.559,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:44.731,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:44.918,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:45.107,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:45.306,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:45.494,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:45.678,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:45.865,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:46.056,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:46.243,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:46.434,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:46.623,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:46.795,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:46.982,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:47.181,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:47.364,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:47.524,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:47.711,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:47.899,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:48.071,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:48.244,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:48.416,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:48.588,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:48.744,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:48.931,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:49.119,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:49.292,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:49.483,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:49.671,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:49.859,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:50.031,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:50.206,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:50.381,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:50.555,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:50.727,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:50.899,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:51.087,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:51.261,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:51.436,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:51.610,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:51.781,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:51.969,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:52.159,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:52.338,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:52.509,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:52.697,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:52.853,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:53.041,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:53.213,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:53.371,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:53.561,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:53.733,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:53.905,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:54.077,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:54.268,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:54.443,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:54.616,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:54.788,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:54.960,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:55.150,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:55.322,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:55.514,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:55.685,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:55.842,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:56.029,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:56.204,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:56.369,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:56.555,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:56.742,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:56.930,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:57.102,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:57.291,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:57.482,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:57.655,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:57.842,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:58.014,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:58.212,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:58.400,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:58.586,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:58.774,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:58.961,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:59.150,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:59.337,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:59.527,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:59.715,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:23:59.903,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:24:00.091,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:24:00.283,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:24:00.473,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
2023-08-26 18:24:00.665,CheckPIO,EFEM_PIO,Normal,PLC Auto Off.. InitPIO_IP01
